cctvid,관측소_거리,버스정류장_이용객수,지하철역_지표,학교_거리,처리시설_개수,CAI
21672.0,8829.34947076095,0.0,182.1772679359853,0.0003730403993652,0.0,57.67159865350877
29745.0,5453.16877190944,9.0,783.1742942522476,0.0048366794136212,0.0,59.13659506578947
10390.0,9060.08207138253,501.0,3327.0164365095607,0.004270762482886,0.0,58.65260626973684
37355.0,3843.82579554885,1.0,216.89539653022527,0.0020885695567656,0.0,59.56648087719297
23851.0,5817.60112865926,72.0,121.09160615258442,0.0020167183669781,0.0,57.329419403508766
8100.0,4086.87811581015,1104.0,7813.899193020768,0.002735859952429,1.0,56.43311720614035
29779.0,6072.84919986719,2063.0,960.8103868738264,0.0056635231195602,1.0,57.28371400877192
5736.0,2794.55372351208,442.0,11168.113021246652,0.005025405663476,1.0,56.53533271052632
90.0,8107.44330289821,7.0,96.75604742831236,0.0008675954477596,0.0,57.51489224780702
17828.0,4767.17103874729,0.0,493.55627138642166,0.0013030255376564,0.0,58.280601385964914
19984.0,2592.01152113958,1081.0,5378.620405550662,0.0017844774182047,0.0,57.80668069298245
3036.0,9524.2472507431,0.0,570.9862103377866,0.0006449645826008,0.0,58.09203971491229
17279.0,3809.64349158562,1244.0,11725.68635615687,0.00149055676649,0.0,57.95351843421053
8436.0,1624.24992532766,429.0,7694.529668065373,0.0032614219147924,2.0,57.22022494517544
9160.0,1365.35649843316,151.0,7236.1954825427365,0.0052867182135145,1.0,57.30264101096491
30009.0,7007.0987744793,6.0,881.8290840441456,0.0004672155269644,0.0,56.7928212631579
24148.0,1192.7963897981,2353.0,4138.613978985957,0.0038956569398966,0.0,58.28407963377192
4469.0,2795.15876664036,0.0,851.6557643753214,0.0018288335836976,0.0,59.08898716008772
20504.0,2213.20336803096,1175.0,6682.228314564737,0.0028829453382744,0.0,59.42827766666667
7169.0,9158.37696303185,2.0,1631.6418706164031,0.001337010115866,0.0,58.305040673245614
5654.0,5161.61996638507,9.0,603.7190712870225,0.0013037437908863,0.0,57.129300394736845
15790.0,6369.9301706882,2058.0,1273.7165974362251,0.0038578597153397,2.0,57.29578638377194
33556.0,6327.83248991376,1047.0,306.5599525297552,0.0006068136363451,1.0,56.99894169736843
15282.0,5781.49856030077,897.0,4686.213173730586,0.005368382922404019,0.0,58.663230243421054
54.0,8860.97364688247,4.0,102.35472230882408,0.0041654732746817,0.0,58.93220370833333
3161.0,1425.88971523441,0.0,1321.511620263126,0.0006955430721555,0.0,58.271208214912285
23167.0,6627.09219520071,0.0,246.8520512381353,0.0003954987899085,0.0,59.02473429824562
28511.0,12195.8944314737,0.0,255.52820763299687,0.0036962712888835,0.0,58.81346553289474
5485.0,7854.97724352991,878.0,77.052524262322,0.0043509048933375,0.0,59.79406750219297
22841.0,4787.37525457813,0.0,650.4537961059283,0.0007503684930739,0.0,59.20810906140351
11106.0,7515.68382516067,742.0,3821.1915032844295,0.00395156651876664,2.0,57.999240699561405
2005.0,1280.24837084134,1796.0,9230.16741949041,0.0037929521311833,0.0,57.80756978508772
964.0,1562.25981095853,392.0,13534.95691110628,0.00361537152444946,0.0,57.45800862061404
5686.0,2277.03451131943,1.0,9444.211259776062,0.0077126776937347,0.0,57.79848469078948
27453.0,1481.47091120471,127.0,3359.175709273653,0.00389672832835722,0.2,57.74240515789474
29394.0,1685.1752187957,60.0,98.11378662179744,0.0015099047875512,0.4,58.09746818421053
16478.0,6346.4113848982,305.0,2307.294767915909,0.0018394695587392,0.0,57.93967991008771
34349.0,1941.46988208337,0.0,153.69770944946646,0.0010724375241759,0.0,57.265564129385965
22748.0,6571.62012244365,224.0,2454.9108390237643,0.0031673191833075,0.0,56.76003499780702
12213.0,10008.4057771295,1072.0,4108.300156502385,0.0028225964689683,1.0,56.19274910307017
34359.0,1882.74476142177,391.0,314.5640772753144,0.0012316670049194,0.0,56.081564682741224
23478.0,2917.64852733918,933.0,1297.1602709749964,0.0018145101541713,0.8,57.13152151315789
35911.0,8783.49428306511,736.0,462.636334446255,0.0028439591352727,2.0,58.23470235526316
15045.0,5485.67284876939,680.0,1191.2841229874502,0.0069383915203704,0.0,59.15756147807018
311.0,9718.40408422872,2.0,138.0912460777853,0.0008677655496055,0.0,59.23195368640351
25760.0,11707.5703131294,717.0,6141.365009473486,0.0019126401686008,0.0,58.277561559210525
4590.0,1317.34979865784,1254.6,4224.588288254913,0.0016313543668264,1.0,59.10587528947369
26795.0,4092.79219553938,81.0,7608.219722851158,0.0013211287781756,0.0,57.51938230263158
15539.0,3952.37675789378,49.0,4190.5266822319845,0.0052514065617702,0.4,57.24746421710526
8411.0,2106.01098838605,1567.6,8732.236103513904,0.0018982730047385,0.4,57.35693720175439
1248.0,1743.80471544367,705.0,4608.679028700703,0.0032770669189236,0.0,56.71816245614035
4284.0,1439.9121623429,757.0,13021.308325836268,0.0067960890709784,0.0,57.37312246052631
7498.0,5145.61680845047,1733.0,2294.9686296604177,0.0022613897512873,0.0,58.05517194298246
26562.0,2393.02251952997,462.0,5400.676403936309,0.0050917474861278,2.0,57.82088220394736
33639.0,2951.36247872557,0.0,190.0887905016063,0.0009447515754247,0.0,57.88356728070176
2732.0,4016.13574119628,415.0,497.7787513439635,0.0003692745493765669,0.0,57.21321987938596
29283.0,6386.39478371812,27.0,928.8667049165326,0.001326675417734,0.0,58.92434855701754
8395.0,2046.64753069644,1766.4,9137.485744749545,0.002173239563036,1.0,59.033622317982456
26942.0,2039.69079239422,1346.0,12656.230715291864,0.0069147211452296,0.0,58.57673793640351
36645.0,8635.15442516915,0.0,850.3847361093653,0.0005917007173219,0.0,59.40374328070176
19838.0,1120.63292493512,2380.0,8467.393798954903,0.0065664684995127,0.0,58.475844142543856
12536.0,8490.1106821846,8.0,2405.6730549262,0.0023331168763449,0.0,58.94685943640351
3086.0,6059.1758540698,194.0,2066.7680174961984,0.0077025757402984,0.0,58.89309225219298
38160.0,8217.62186717055,92.0,812.0316041274139,0.00108373882180872,1.0,59.53503738377193
10596.0,8825.15036029611,898.0,9186.762608637746,0.0049430747337147,1.0,58.843113649122806
20215.0,1757.9753328726,406.0,5178.258634598149,0.003398307039913,1.0,58.5577778377193
16870.0,2163.79429485753,128.0,4278.754484851909,0.003548293235612,1.0,57.69871714473683
7194.0,9977.35330531962,133.0,3334.0309554727737,0.0025317273302374,1.0,56.18398917105264
1969.0,1409.02299144178,164.0,4546.385949783045,0.0043307232035802,1.0,56.33196465789474
34953.0,4150.94514469617,788.0,444.685641693801,0.00486032789653096,1.0,56.67351754605263
10907.0,9437.7628438631,320.6,5456.589967896087,0.0018401693828817,0.0,57.01471239035088
4574.0,773.4280594104748,181.0,2768.7922642796257,0.0041195343008947,0.0,58.742374054824566
15559.0,2996.85261214694,3.0,4092.11201784098,0.0029079246664901,1.0,57.94295721491228
25815.0,4149.19245379233,1827.0,278.7576067906779,0.0018682020606864,0.0,58.95665760964912
8340.0,2372.21111373462,988.6,6399.407124048348,0.003132456986675,0.0,59.18296034868422
12384.0,10749.8140402741,883.0,1551.3447880042788,0.0044879574246931,1.0,57.83234626973684
7476.0,5676.28871411953,831.2,1817.923055588705,0.00619553248339416,0.0,58.51828555701754
2970.0,4675.25692124565,14.0,829.6975103191437,0.0004401043509958,0.0,57.524522896929824
3039.0,2526.99352841961,181.0,2620.36291091816,0.0033127096065085,0.0,57.72720000657896
34015.0,773.4280594104748,106.0,256.7116817560069,0.004861208154451,0.0,57.40597674561404
18416.0,6648.58310212278,0.0,88.26745392982306,0.0012792000781136,0.0,58.680428706140354
29254.0,9249.62852270122,0.0,416.3359263770644,0.000462505917663,0.0,59.22642958114035
30090.0,1730.59512655171,171.0,7191.6976286329045,0.0039112722942789,0.0,60.385378333333335
15076.0,8298.30661299733,39.0,2113.063116865579,0.000539140370844,0.0,61.48303055701754
4593.0,1394.72007673265,421.0,3540.75413660176,0.0015363520886982,1.0,61.77953901315789
12094.0,7852.51239816434,1783.8,12907.91475933113,0.0084662111777481,0.0,61.23139460307017
10290.0,10655.7883249504,334.0,7201.701703021123,0.0044937508347485,0.6,59.78289657675438
19688.0,1054.5948833842,1743.0,11950.814358366355,0.0017671976632445,1.0,59.42072264035088
38506.0,11357.8172918557,130.0,225.89691372614465,0.0019738554446887,0.0,59.85679652850877
3782.0,773.4280594104748,1527.6,4749.9559720078905,0.0037125784600721,1.0,59.453941416666666
32078.0,8574.83054737106,306.0,5825.806760138584,0.0065170473988385,1.0,61.34187541885965
10406.0,11105.7460250012,563.2,10151.994916082025,0.0083192677548597,0.0,60.51122763377194
29674.0,5187.57055091387,185.0,720.7370658567653,0.0035251880542929,0.0,60.21769453070176
27730.0,1094.27522696839,87.0,3685.936528196791,0.0021725374654748,0.4,59.76607797149123
25650.0,11228.5646618538,596.0,4529.375854909949,0.003791010810517,0.0,58.10339363815789
21625.0,3985.77883030566,2.0,77.052524262322,0.0004398323312854,0.0,58.54807701973684
23341.0,10515.6022650527,0.0,834.2640039435837,0.0003861668244641,0.0,57.94284696491228
7801.0,5035.92044334172,245.0,10747.944526021338,0.0053060106007794,1.0,58.18322194517545
4141.0,4008.54328976996,451.0,7429.3146180029125,0.0026458772105669,0.4,58.33690550219298
10926.0,9732.291835762,122.0,5774.2252233587005,0.0014528447643171,0.0,57.88966004385965
19792.0,2717.15110882463,0.0,8341.13970116799,0.0013526385059971,0.0,57.35922053728071
12960.0,4459.46394623575,226.0,1979.7216024343968,0.000464225874029,0.0,56.98209773245614
18454.0,9790.42141895964,3.0,525.3300731866276,0.0019537540452949,0.0,57.63917612719298
10379.0,8967.19541913154,660.0,2962.577912819341,0.00395162328221574,0.0,57.53837442324561
11563.0,10186.2670648268,1997.0,1933.1317345652308,0.0029933725277409,0.0,57.05316180921052
33929.0,1232.70244342629,11.0,181.8979926763124,0.004492574073099,1.0,56.84986467763159
188.0,7937.72389476258,6.0,77.052524262322,0.0003692745493765669,0.0,56.081564682741224
27339.0,3870.07158454345,732.0,753.3596880559082,0.0042669747982406,0.0,56.081564682741224
757.0,773.4280594104748,234.0,6520.753300120059,0.0058548267902728,0.0,56.081564682741224
14077.0,7856.81474109497,940.0,869.4101993272257,0.0060181401902026,0.0,56.081564682741224
16774.0,5050.51568074916,328.0,4131.496458422623,0.0053682853392763,1.0,56.081564682741224
4639.0,3741.68909097765,0.0,746.0827974738264,0.0015379358603478,0.0,56.38161917324562
20581.0,6537.0960640167,364.0,2748.6526945865926,0.0020699510472445,0.0,56.33971718859649
7893.0,1295.1771463708,787.8,11906.379863683589,0.0021746534914924,2.0,57.16905486842106
18970.0,11278.5650682923,0.0,83.9990983165433,0.0016438923619511,0.0,58.551385701754384
15181.0,4373.33171380844,891.0,7554.625416273469,0.0033558417501536,0.0,60.05305753947368
27912.0,2552.85110419393,1195.2,9566.500580407777,0.0016551956252046,1.4,59.30874474561403
34477.0,8788.43346026591,45.0,647.8677454013225,0.0029292686803089,2.0,59.47583549780701
32742.0,8313.23188896767,184.0,1993.958587257956,0.0040582227328894,0.0,60.55860644298247
19717.0,1728.46756975533,135.0,12206.906648848793,0.0012100427328337,0.0,59.50362773903509
25889.0,4249.78105559446,1707.0,292.86474494877115,0.0021061425002763,1.0,61.47887350877193
27250.0,2173.15363207125,1967.0,1806.8213791599408,0.002055519286871,0.6,61.58889742105262
18930.0,10768.697291684,78.0,82.80720545955876,0.0028672711227581,0.0,61.577005787280704
28910.0,7207.1728538716,3.0,2812.3280017507486,0.0023745212702808,0.0,61.86194814372806
23095.0,10743.9651592745,0.0,182.3794618593862,0.0003909727411619,0.0,61.86194814372806
12066.0,7956.17481086901,79.0,9694.134874939846,0.0062759854038757,0.0,61.86194814372806
26578.0,2460.33127509985,1216.0,7938.505831309412,0.0024004118919297,1.0,61.86194814372806
9578.0,11123.3297749736,10.0,1734.7580098241651,0.0007517359076319,0.0,61.53158708552631
13145.0,7406.59076506399,829.0,2022.074358983844,0.0020525987820835,0.0,58.649764162280704
15591.0,2975.54388828748,229.0,13315.027082437253,0.0065233238871229,0.0,57.37483047587719
14108.0,7758.85256672162,809.4,1050.594023999116,0.0029916024306837,0.0,56.081564682741224
18112.0,1902.68654821712,227.0,556.0246315030222,0.0023320960997929,2.0,56.081564682741224
25584.0,7999.48595053842,441.0,1512.8041656577466,0.0010898374379428,0.0,56.081564682741224
18822.0,6918.93217691045,6.0,705.6134882603178,0.0012887242008257,0.0,57.89069645833334
23534.0,4210.62008526607,0.0,720.3765587070187,0.001158659502244,0.0,59.80727955701755
11694.0,10326.8874137055,389.0,2542.2764064497205,0.0050254937510636,1.0,58.99052413157895
2237.0,2146.98583926225,594.0,3061.1513183766774,0.006952624646736,0.0,59.08603759649123
24727.0,9555.41508516803,280.0,5150.735518047036,0.0053978124156432,0.0,58.223756228070165
18047.0,4173.7431593991,5.0,619.40039636495,0.0006600879986716,0.0,58.2337954254386
16225.0,6735.09027192281,314.0,11128.175785841171,0.0032441242965242,0.8,59.73885761184209
32138.0,3655.83008700212,218.0,4601.352877509107,0.0018230212150509,0.0,60.81935596710527
2548.0,2429.75314127161,874.2,2904.975796013376,0.002301071422956,0.0,61.0808525263158
2151.0,2348.81572873352,2066.0,3232.7198421486214,0.0040579727039185,0.2,61.43785921929824
6198.0,3191.32369361497,12.0,3955.140910214052,0.0035797095853621,1.0,60.08591182456139
25759.0,10942.484519077,1556.0,820.735248476268,0.0051242004233314,0.0,58.89866363815789
23908.0,6030.4325762677,15.0,127.73209746527604,0.0003692745493765669,0.0,58.524929785087714
30781.0,2458.94907626633,4.0,7898.784811048606,0.0014950879173512,0.0,58.30233138157895
27223.0,3067.63234824842,330.0,227.8353619588457,0.0007608703940305,0.0,58.21274928070176
23538.0,3155.05694796623,8.0,1199.974984305431,0.0014654872621046,0.0,59.39277276096491
23083.0,773.4280594104748,66.0,77.052524262322,0.0054964083066133,0.0,59.523221721491225
24777.0,9162.99193971587,0.0,1572.3283142271196,0.0027555732713253,0.0,59.035582532894736
10500.0,10576.175449377,321.6,3583.3599151221365,0.0057701268805977,1.0,58.27345899122807
34132.0,2099.4047984243,312.0,143.04158513200434,0.0030767249378465,0.0,56.60831821052632
25666.0,10517.2184008389,209.0,843.8878933398585,0.0055508791609531,0.0,56.31752061842106
91.0,8769.23893269585,0.0,90.83892177328067,0.0003692745493765669,0.0,56.081564682741224
25309.0,7744.12387931632,82.0,657.0038021619662,0.00281369383660248,0.0,56.625307563596486
24517.0,2024.53354897021,2186.0,5005.150851528041,0.0030404888738018,1.0,57.354497947368415
1132.0,2559.07983658276,53.0,1558.2013181402865,0.00456090214063406,0.0,57.11501474561404
11906.0,9535.03885016025,35.0,5586.785529703794,0.0014402190432064,0.0,56.93637600438597
10766.0,11340.1510072764,770.6,10893.661049283863,0.003578957522563,0.6,56.33844780921052
22553.0,12004.4212687607,8.0,4589.016823569252,0.0016389394064005,0.8,56.41347605043861
16573.0,3487.55561258127,1817.0,10770.279249739113,0.0044889248982941,0.0,56.081564682741224
35891.0,10763.0978591044,3.0,341.19959671478256,0.0026618194414481,0.0,57.17075385745614
19780.0,1113.16557302064,1743.0,11950.814358366355,0.0020544999112655,0.0,58.036701307017545
11552.0,9903.11620565528,2002.0,2043.7650708121528,0.0023214693848157,0.0,57.70003864035088
22330.0,12010.3733491389,494.0,9778.80367672881,0.0026922754132541,0.0,59.16054102192983
22715.0,4386.91728668039,12.0,77.052524262322,0.0025418440172058,0.0,58.056792381578944
23104.0,10344.7810972182,0.0,181.1240975144292,0.0008147844859414,0.0,61.22073989692983
743.0,2092.02916778961,15.0,13677.402669010362,0.002478285414187,0.0,61.63718541666667
11859.0,7965.96010195336,0.0,3343.0545719925976,0.0023331553201557,0.0,60.81106153508772
17026.0,2428.66922799156,125.0,3080.406964254513,0.0017324556163906,0.0,60.33201604385965
20022.0,1441.20988750727,875.6,2934.312202428915,0.004320495482853739,0.0,58.04026251096492
26753.0,900.10892600516,755.0,2060.760729212365,0.0060481409022995,0.2,56.14770370394736
29146.0,9170.73167917751,10.0,324.2320542143725,0.0010072559198646,1.0,57.51290914473684
37402.0,5313.79324343013,17.0,234.75797249610585,0.001249512445624,0.0,58.84211441447368
36678.0,6780.82342059799,12.0,441.993966390284,0.0003692745493765669,0.0,58.86990730043859
22453.0,12027.5291590999,20.0,8818.081472747643,0.0036862958116129,2.0,60.59128267324561
34758.0,1927.8559999376,0.0,745.965199854965,0.007590551418945,0.0,60.30727190350878
9988.0,9204.52910251501,25.0,1456.0222084500951,0.0027383056981411,0.0,59.1815087236842
17684.0,3118.08681789388,11.0,1156.6150980109526,0.0052202154525345795,0.0,60.43574420833333
12631.0,10509.8634327656,115.0,1134.9584510722111,0.0076819748683182,0.0,59.407720769736834
16388.0,4249.88712006525,72.0,8244.803018426284,0.0045947458666015,1.0,59.35781674122807
20821.0,6119.37842958886,483.0,4464.068155021974,0.0006854277294207,0.0,59.71818337280702
35486.0,6782.86755034995,9.0,4159.298414018157,0.0009475969118551,0.0,58.099625473684206
594.0,1000.45903345541,48.0,10459.596597107096,0.0072551107144474,0.0,59.12401485307017
3762.0,773.4280594104748,1527.6,4749.9559720078905,0.0043012912865275,0.6,58.00013677631578
16134.0,6366.25825115824,242.0,1068.4270346367673,0.0028459185097588,0.0,58.14551257675439
874.0,4584.68118984251,1234.0,9807.087908322615,0.0051859857544493,0.4,57.832440723684215
27390.0,4635.86206768051,99.0,2985.8176829298745,0.0030947825272863,1.0,57.43278565570176
33787.0,773.4280594104748,82.0,93.70113597967456,0.00299585666174884,0.0,56.89907196052632
335.0,7087.40703985633,10.0,77.052524262322,0.0003692745493765669,0.0,56.37189095394737
217.0,7776.16751129026,0.0,285.3619148785896,0.0004341107071496,0.0,56.081564682741224
36657.0,7527.53248392925,0.0,332.0132423006258,0.0005871831336541,0.0,56.32692958552632
28123.0,3068.40558759758,648.0,12913.677561017807,0.0036290443761424996,0.0,56.63795085307018
18586.0,1945.97581665334,44.0,639.9375008922273,0.0012392545891065,0.0,57.61364970614036
31146.0,10009.5630158043,30.0,2780.2060650465514,0.0076849867260373,0.0,56.98576682236841
5219.0,1845.79262842976,571.0,1234.1769712673215,0.0011536819829353,0.0,57.28024156359649
16243.0,6643.49494386852,647.6,11872.281902281313,0.0025274191882373,0.0,59.3174765241228
26869.0,4677.73632521419,4.0,5180.872953804235,0.0010249275907354,0.0,58.47264968640351
18852.0,1681.57401456148,900.0,562.313419556433,0.0027461112348389,1.0,59.42148611622807
37706.0,8382.41708082708,4.0,190.5604597532301,0.0003692745493765669,2.0,60.07617887719297
